3.145830686751158733e-01,4.579986617443921812e-03,1.729605724325976590e-01,-1.788739541036321601e-01,-6.546278307779773709e-02
1.879050029875324046e-01,2.367810043824649102e-01,-6.797333734878322486e-01,-9.715098954419720823e-02,2.883010573932338061e-01
4.413608001485691545e-01,-6.256331839966357278e-02,-1.226886315394404514e+00,4.301825156022787700e-01,1.103188282781803753e-01
-1.771997385274105274e-01,7.378234587108949138e-02,2.762104288519633410e-01,2.592182845030914229e-01,2.841047835687338097e-01
2.730607732078148553e-01,-1.112840345301178840e-01,8.038793661734550122e-01,1.734018397408474410e-01,1.307103009604723420e-01
-2.077501993209952824e-01,5.131047363934694572e-03,-4.543634789659987683e-01,-1.055273130373539786e-01,5.432545453179239425e-01
-7.447450853864776010e-02,2.046611968400971204e-01,8.271993605179692732e-01,2.834885888329140569e-01,3.079050464906632478e-01
-2.348511159376905910e-01,1.331676122748692848e-01,7.785339819163772379e-01,6.051152815067861734e-01,6.576343159938851102e-01
5.645662430043677654e-02,-2.790109534045895345e-01,1.854730577244822209e-01,3.933237336512742655e-01,6.857330967948381817e-01
-3.144536124871428334e-02,-1.002267041090076638e-01,4.695135080940650990e-02,4.334805505012194193e-01,1.213915244130975707e-01
2.903580321290949798e-02,-2.336621741060412785e-03,-4.437749842796448463e-01,2.211435812506586662e-01,1.888931491702363352e-01
1.664435718502132455e-01,8.749589541324971631e-02,3.445673739063928598e-01,-1.415346250479554424e-01,2.753985017380801148e-01
-4.113883118414655982e-02,2.139414659122847728e-01,5.288445860080529526e-01,-2.451121447265460496e-01,3.984571504795441678e-03
-1.958325941992590524e-02,1.915021816649724595e-01,-1.126229003504203158e-01,-1.125591232333645608e-01,7.897758731128431964e-02
-3.372599840680050587e-01,4.083487452130645790e-01,-9.316456170984765972e-01,2.166766220216322925e-01,3.211472164358814552e-01
7.535133874601980530e-02,1.264783129614722446e-01,-6.010183317616760723e-01,2.325490794553996404e-02,5.281040955377740431e-01
-2.682812010692056104e-01,1.619998722836305804e-01,9.253943756486994188e-01,3.471295611570192063e-01,1.892498777174226503e-03
-1.870625009941351128e-04,2.263508260204517286e-01,3.314865139683360606e-01,2.251152735085056589e-01,-2.560866001840182427e-01
-1.479945217705327665e-01,3.612683835432580204e-01,-4.287578676509773978e-01,-1.356296573338420797e-01,3.459826873883632414e-01
-2.510222392961437149e-02,-3.454872525934545024e-02,3.297173945149899366e-01,2.276703638515601702e-01,2.041817866350412458e-01
-3.493822827689457289e-01,-1.525448890156592130e-01,1.369348279080986885e-01,3.668754240652988274e-01,4.170025324639244357e-01
5.584741476343281497e-02,-5.422818115921554938e-01,5.689966764218818973e-01,2.082129410112261714e-01,5.403612985730161800e-01
-1.971875610707674586e-01,1.424476563279420405e-01,8.384988407762926843e-04,4.531889026488913341e-01,1.642471921756681885e-01
2.955695147387960575e-01,-1.187812028061499270e-01,-1.736305385894080511e-01,2.190676854864458400e-01,3.284438065646914651e-01
-1.060371189442882167e-01,-4.666486038176337336e-02,3.336056082732944961e-01,-3.266778324923929056e-01,3.855772968149714930e-01
-8.769565341448445905e-02,2.850867921164774721e-01,1.835296940239477537e-01,-3.879569195010270088e-01,-2.108833650872980192e-01
-2.797268090889457604e-01,-2.030167183275438381e-01,-3.023146810045401756e-01,1.479120560206021451e-01,-1.120681683034727566e-01
-2.630194133179801774e-01,2.881961979996138234e-01,-2.252236161007713233e-01,1.448843785331301315e-01,1.454526804813191243e-01
5.930781523116506262e-03,-2.242564279336389521e-01,-2.824799498786998986e-01,-6.465806388858071074e-02,9.007405857350288259e-02
-2.934468982382383573e-02,5.589377263470127755e-01,7.507806075991443340e-01,2.092667510823922328e-01,-3.191438200881503429e-01
-2.454393040550278404e-01,4.273767463568135527e-01,8.028224383980726853e-02,-3.651965257010297838e-02,1.526000022268890477e-01
4.713038174356585369e-02,1.417357989519401340e-01,-3.764846121213523134e-01,-6.975867751635486669e-02,-1.336017468291058052e-01
1.937570509099399985e-01,3.041549119054224315e-01,3.100295749735654249e-01,3.017592666755102848e-01,7.577850104528192909e-02
-2.005829209521331757e-01,-2.670330300189159289e-01,7.227476416965186723e-02,2.983655006914226471e-01,4.991246642491466434e-01
-3.668895843301782367e-02,-1.876845301893196316e-01,1.300572222308464143e+00,1.264924204645647143e-01,3.738021636111162338e-01
1.257328326135019429e-02,3.074118019825806125e-01,3.245202236987080463e-02,2.499288016724249273e-01,1.680007812927811484e-01
3.383717321742543693e-01,2.825384966943371434e-02,-8.709221140415862594e-01,2.840371881825436984e-01,2.672049197126465936e-01
-1.662900073495723885e-02,-2.888275700538822655e-01,-1.894735491901980429e-01,-1.113193873468137918e-01,7.378625984255237080e-01
5.200724422354764676e-02,5.103389355866178034e-01,5.050890527797855523e-01,-1.919216268759877178e-02,-9.463038462480526103e-02
-6.609116221256755054e-03,-8.340096975287406011e-02,-2.846776451107325273e-02,2.134301458989339706e-01,-5.278130181477724836e-02
2.502623103162133697e-02,-1.392025525427576516e-01,1.779219658034811580e-01,3.912336195732112887e-01,2.104544086046187742e-02
3.347207588801176265e-03,-1.883992514515399896e-01,-7.062038847698963728e-01,-2.570623583927608147e-01,1.101852087761318044e-01
1.086985970352341152e-01,3.680664195809298378e-01,-1.760761426348365563e-02,5.967515393255186096e-01,-6.823245376892105030e-02
-1.896309343378891621e-01,-7.411879508423821483e-02,-8.447496805822428401e-02,3.828434633984868773e-02,3.680902854472679030e-03
3.441418999290105085e-01,7.748839121437653410e-02,-2.854297212628265634e-01,8.507284623158194170e-02,1.721367091957267878e-02
6.842524446220570045e-02,2.776800710223763513e-01,1.229937646374398952e+00,-1.427039451873555846e-02,-1.178502180317337472e-01
-5.379161764934473622e-01,-2.144905610801347839e-01,-4.606477159383820519e-01,7.184065988682157844e-01,4.503327097324720807e-01
-4.830783926632434798e-03,-3.253460552343764300e-01,1.249403872778077851e+00,-7.460044321541782486e-02,3.235540947277640300e-01
-1.182836713797199152e-01,5.138705611387257843e-02,3.007154572404820425e-01,2.007121055024809475e-01,3.663199061127323519e-01
2.455925838106562953e-01,-2.507328519916070531e-01,-1.384098005101819240e-01,2.566871495562095262e-01,4.356676769168614793e-01
-1.539758237161628351e-01,-1.477487030628450160e-01,-9.283025096369831863e-02,1.356464624361480853e-02,4.829885691698532768e-01
-3.955917483806446477e-01,6.386659241214412419e-02,-3.309251101179301879e-01,7.795022133560815247e-02,1.504241505234850743e-02
1.389700539272843618e-03,1.268568312884580940e-01,4.549108387208365412e-01,-3.772024198582495935e-01,2.905580220749438142e-02
1.426625524294406755e-01,-3.410294706746930943e-02,5.821956918878387066e-01,-3.756348801096918155e-01,2.169584069897280143e-01
1.067521426913692062e-01,1.358611365201502774e-01,1.578656497476748632e-01,-8.610987068312718484e-02,-6.190409255962824042e-02
5.784220605336280047e-02,3.161347372152619184e-01,-1.430685196592600683e-01,2.739914310882169968e-01,-7.097651804744381510e-02
1.773460048119191446e-01,1.615650367322193082e-01,-2.124765850098074282e-01,-1.343349127069109472e-01,3.558250859434074209e-02
2.512512748081748848e-01,2.198998946207172123e-01,7.403410028501192786e-01,-2.981254775155708359e-01,2.898831996694630209e-01
2.021522493660874165e-01,2.374325101744055588e-01,1.075004354362643078e+00,4.898688896237659018e-01,-2.946289289300873526e-01
-1.341108116545960127e-01,1.189804761683116441e-01,3.747852156823855418e-02,3.726600001941194895e-01,7.793689870592805935e-01
4.779633210930565868e-02,-3.882365116775730596e-01,9.332213771753125053e-01,4.209511379586740598e-01,1.308875426816090981e-01
-2.966642685762355125e-02,3.248365049745155497e-01,2.369017437297858963e-01,1.711851468492912517e-02,2.657670089017218351e-01
4.726800849141803429e-01,-1.839313759482561483e-01,-9.663006513292765609e-02,6.911863722142876088e-02,4.110690259931308321e-01
1.085680008040510319e-01,-1.762558011923348600e-01,-7.152076468427505107e-01,4.619326377611505940e-02,4.446575818343251330e-01
-6.879425808256414698e-02,3.438962550383469624e-02,4.621156796738137840e-01,-4.290961365848725007e-02,-2.452391634897590766e-01
-1.452854732276235850e-01,2.446331952725941949e-01,5.515135677449769513e-01,-8.707784701349596812e-02,-2.571571576346096122e-01
-3.395707663009025351e-02,1.245140258228438768e-01,3.786982706089098705e-01,5.935780475701319531e-02,-9.651211098230580432e-02
8.721892335729876378e-02,2.886634994109762431e-01,6.244745859773341845e-01,-3.097873492126830275e-01,-2.628838763273948914e-02
1.712628970892801361e-01,3.907565432537419281e-01,1.884492269825902011e-01,3.800345112422899296e-01,3.377701126533810133e-02
1.052003145723269806e-01,-1.528329768512034503e-01,-7.403913629963670973e-02,5.672396367845756737e-01,4.355312655551725198e-01
1.225959617176781841e-01,-1.201222625556809011e-02,7.400397087576736643e-01,-1.614056398967579076e-01,7.458091926757111079e-01
1.338974504879018868e-01,-1.596778821300182394e-01,2.072516308350350889e-01,3.206826565928496686e-01,-2.372051206183026506e-01
-2.754803910332969119e-01,3.758487797113323897e-02,2.211237524281388644e-01,7.023870948280214188e-01,4.006044682456335049e-01
3.887879944860981318e-01,-2.810179801391559096e-01,6.677110174840796830e-01,3.131213276510671495e-01,-2.011513528230404226e-03
5.145838822015322798e-03,4.662133862304797260e-02,2.931523846406207112e-01,9.028023283381468589e-02,2.063143778118539107e-01
4.122479400595839838e-01,-2.348635972020172713e-01,3.477863409242507031e-01,1.373748288746841073e-01,2.781026139873644665e-01
5.951448752335454159e-03,1.403841425058304226e-01,-8.735460339900457116e-01,-2.161019085336750578e-01,5.704363702412268422e-01
-2.587846225094749819e-01,4.657414737373156144e-01,5.913464926399425448e-01,-2.217038470722134669e-01,-1.754019348530116984e-01
6.193982645947453125e-02,-7.025704012336736470e-02,1.019604492422225617e+00,-2.691095089102518711e-01,-1.600510199085102836e-01
-9.801067804822628793e-02,4.184841328777590963e-01,8.308276311063454989e-01,1.613847472174932685e-01,1.195608690569682359e-01
2.673772235993699398e-01,2.519708403179494183e-01,4.493233492355619939e-03,-7.395709056472044018e-02,4.063163403227877946e-01
-8.829974345467549168e-02,3.310886310725482673e-01,7.447633208831632157e-01,1.178520530872241151e-01,1.138111973457218429e-01
-1.282009646807544668e-04,-1.058914378486485036e-01,4.116536919654276705e-01,2.437321142340413416e-01,1.910661896253035286e-01
2.045238176952862141e-01,2.434898001307189142e-01,2.910883961578930035e-01,-2.039316801692481751e-01,2.372649362694582431e-01
3.128128478648921074e-01,5.690072708305171645e-02,1.589139225389518129e-01,2.060643106382286927e-01,-6.051822491029380108e-02
-4.453951652682929807e-01,1.029468974629165201e-01,1.033770111722228435e+00,9.648746071192625118e-02,6.285801815984212171e-01
1.794271358891285084e-01,-2.502816950582161248e-01,1.613855939302353548e-01,6.477438143483077448e-02,-5.649215869659395244e-04
1.254092341144838474e-02,-1.238558907540955600e-01,-1.667996594340046511e-03,2.697147108281219285e-01,5.516891029829467108e-01
4.045807179153767391e-02,2.729367023885570509e-02,4.372651559367843332e-01,6.695012866341758240e-02,3.345039417964146833e-01
3.102929934783788500e-03,-3.265786350588458786e-01,-4.789422109584922094e-01,-4.507592645942931076e-01,8.736399002187796858e-01
-4.080161176282039448e-01,4.899456916744376889e-01,7.597436597445312856e-01,-3.884788723954761547e-02,4.017916153189534517e-02
1.614717979584560370e-01,2.546835724497481523e-01,8.143920585577339999e-01,-1.491705252641871426e-01,2.198296009122073513e-02
-1.470755902999054954e-01,1.892795171363012285e-01,4.103057764088378911e-02,5.938309391821864347e-01,1.287143521046901773e-01
5.041927237656891325e-01,1.203702826933982645e-01,-6.312923621969973587e-01,3.427239073357556953e-01,3.135408659827664257e-01
-3.308956047317436755e-01,2.176862682491322309e-01,-3.929664044078750029e-01,1.268737168438437424e-01,4.993170853095915129e-01
5.159393385946992039e-01,1.214393992424846330e-01,4.885092288777870273e-01,-1.278386035752756243e-02,1.000934169871671997e-01
-1.503901849377944633e-01,2.147034746663705473e-01,-2.680587695972304618e-01,-1.402191343008050151e-01,1.605013913056402841e-01
-1.381461603740052613e-01,7.862645345717544920e-02,1.265339904857919473e+00,1.421497276114951913e-01,-1.867272969096111374e-02
-2.358021289778770846e-01,-1.572198713620485688e-01,6.586683392542748150e-01,1.761577584436937738e-01,5.365316332393957888e-01
1.123298068766998697e-01,-4.490266882121194958e-01,-1.120056403562252473e-01,1.235359973875680556e-01,-1.101279492963967155e-01
5.554626620482398108e-02,-4.444033037441661588e-02,-1.161982322275053325e-01,1.593511145936049242e-02,3.054748613812156011e-01
2.409958716358720776e-01,-2.425903420906496410e-01,-2.653999696409008457e-01,4.017920187375962349e-01,5.255834854301467268e-02
7.660740999435022847e-02,6.279891090952272308e-04,-5.669751538420414461e-01,-3.785979603471838484e-01,4.328254517788220346e-01
6.307156477939612760e-02,7.568103211947336817e-01,8.643974605208762929e-01,-1.671205124134350350e-01,-5.642012501225305288e-01
1.075911279721568081e-01,4.289122979519449097e-01,6.824998866541249765e-01,-2.088468697902861881e-01,-1.825143453106155556e-01
8.512857623149625019e-02,4.317053544989287728e-01,-4.834823391097010647e-01,-8.617395582904022189e-02,7.150189759249596655e-01
4.299223814199402693e-01,-2.382541242279776206e-01,-3.603348831112471728e-01,4.238199107408127109e-01,2.140929895491741897e-01
-4.329629440170568166e-01,4.967248256788980854e-02,3.212816105625452834e-01,1.564186459770087745e-01,6.450243863134872413e-01
2.148717532074506387e-01,2.460599706351592197e-01,1.230838331004283193e+00,5.236384318669749099e-02,4.692908541148571588e-02
1.151539650743025993e-02,1.476365245300065021e-01,4.750575747155188489e-01,-3.058554828381712665e-01,2.983645565101077368e-01
6.294307634044928046e-02,3.823832315782675906e-01,-2.514869030200764244e-01,1.250678390552339703e-01,3.182039100602426229e-01
1.782304503044853106e-01,-1.266524023856335501e-01,-1.197243084398354884e-04,2.923502124149769399e-01,3.716375323218876203e-01
1.609022107491799858e-01,-1.516155250292493262e-01,4.140983288503370940e-01,5.186412903615383874e-01,3.778314329313269826e-01
-2.670784198128141051e-01,-2.805048416251241725e-02,3.110143217971649832e-01,6.923435146669393303e-02,6.171757746828296920e-01
3.106374462012125859e-01,-2.218025511880630796e-01,1.769301512669739160e-02,1.385305501639116088e-01,8.444084190083062103e-02
1.969205220280504653e-01,-3.313113385306335618e-02,-3.668816528509449282e-01,-1.046372504752048904e-01,6.321470498127848003e-01
3.301067302960181832e-02,1.862261872433221277e-01,1.680413674097736287e-01,-3.132502094667766745e-01,-1.976634474142391074e-01
4.091402202080914735e-02,-1.244588528669635930e-01,-1.007873767141464864e-02,-5.188612605598363903e-01,-4.214548146872764550e-02
2.685182592659282053e-01,2.388748421735566729e-01,-1.618986457387174560e-01,-1.852423371547780306e-01,9.792911658864518476e-02
1.802931600974277682e-01,-1.015843907656683864e-01,-6.527350160096960785e-01,2.918925177744486898e-01,3.775755380832517688e-02
-5.835416080928652605e-01,1.677955134883665489e-01,1.209395377758733514e-01,-3.605839213805304699e-01,3.812038097459534147e-01
2.872176466815255791e-02,3.971575919540362709e-02,3.247337096891249608e-01,1.126078184196383780e-01,-1.374326761157696267e-02
1.043062428058468549e-01,-1.128487471713874868e-01,4.313945976473302357e-01,-6.024345698445985470e-02,3.833273646221806996e-01
2.290312606218537217e-01,-9.038375495546323302e-02,6.186002670088457389e-01,2.800767344878955512e-01,-5.167414980108444439e-03
2.025314461436242275e-01,5.144478557363436205e-02,9.786844896405612337e-02,1.774764377880382049e-01,4.151708440735254468e-01
-7.484311396487572376e-02,-7.086552311407876004e-02,1.079851023817922862e+00,1.056871786817680653e-01,2.387761430237514415e-02
-3.364481396311913008e-01,1.009332945267243584e-02,5.720485629989824350e-01,4.400174554997429710e-02,4.297501166415689244e-01
-7.006136679280206003e-02,-4.669571898700799473e-01,4.551618775283157725e-01,-8.117183816215044201e-02,1.990009009686169172e-01
-2.626427786801400349e-02,1.883436768577970155e-02,-4.744203912946726165e-01,4.873988681479093921e-02,3.636470913590503229e-01
